Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
10/23/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"A nice run.  From work.  Warm, nice."
10/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"A nice run--quicker than usual.  Saw a coyote happily trotting around the neighborhood in Brooklyn Park.  Achilles gave little pain.  Nice!!!!  60F in late October?"
10/24/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"A quick 5 with the pup to the dog park.  Awesome."
10/25/2014,12:00 PM,Run,Long,15.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,5,"Long run in Iowa--broken up a little while cheering Amy on to win the duathlon.  Beautiful weather..."
10/26/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,,"Quick 8.  Get it done."
10/27/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Late evening run with Anders.  A little under 10....but I'm calling it 10."
10/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Ugh--pain in my achilles.  Shoot.  OK otherwsie."
10/29/2014,12:00 PM,Run,Normal,8.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"A quick-ish one with the pup during a brew day.  Good."
10/30/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From work.  Felt great.  Achilles...not so much."
10/31/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"A quick one at work.  Brisk day hovering around freezing = half tights and long sleeve with a head band.  Douche central.

Achilles felt better from some stretching.  nice."
11/01/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,8,"SSCX at Aquila Park.  Cold.  Got out to a decent start and started wrapping up some SSers.  Finished 5 /13.  Not bad for a beginner.  Raced well I think..."
11/02/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy 5 with the Pup to the dog park late at night.  Tired.  A long and fun day of brewing with Chris Bowman.  Lots of good beers consumed too.  Nice, but didn't do the mileage so...."
11/03/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"A sprightly run from work.  Was running on the grass next to the curb and some old curmudgeon yelled 'Get Off My Lawn!'.  I can't believe that actually happened.  Now I'm going to run on his lawn all the time.

Good.  Achilles didn't hurt too much."
11/03/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy 5 with the pup to the dog park.  Happy Birthday to me."
11/04/2014,12:00 PM,Run,Normal,12.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"12 miles with the pup - Calhoun and Harriet.  A good run, a nice effort.

I wanted to kill the group of runners all wearing headlamps, but I guess homicide was not in my future at the time."
11/05/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,4,"From work.  Pretty quick.  Feeling good lately now that everything has cooled off..!"
11/05/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy 6 with the pup.  Dog park.  nice."
11/06/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Faster than yesterday.  Feeling feeling feeling good.  Nice.  43F is my friend."
11/06/2014,12:00 PM,Run,Easy,6.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,3,"A broken 6 with the pup while brewing.  OK."
11/07/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Run around Cedar with the pup.  A little cold.  Almost rained, but didn't"
11/08/2014,12:00 PM,Run,Race,0.00,miles,0,,,,,,pound,,,,,F,,8,"Rolled my tire off my rim early in the first lap of the SSCX race.  Damn.  Did OK in the Cat 4/5 Race...But starting behind the clusterfuck meant I didn't place well.  Fun though.  Cold, windy."
11/09/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"10 miles.  Cedar with the pup.  Cold, and I was feeling tired so I didn't go further.  Oh well."
11/10/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"SNOW.  Bright smiles until I turned around to run back into the wind.  Beautiful snow.  Though I might be regretting that when I'm already tired of skiing in January."
11/10/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Dog park with the pup.  Easy running in the snow.  Nice."
11/11/2014,12:00 PM,Run,Normal,9.00,miles,0,,,TrailRoc 245,,,pound,,,,,F,,3,"With the pup."
11/12/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From Work."
11/13/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"With the pup.  Isle and Calhoun"
11/14/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"9 with the pup.  Some guy decided to yell at me for running on Foxboro Golf Course.  Technically, yes, I'm trespassing on private property.  But, no one is golfing and I'm just 1 guy and a dog.  I've been running there on and off for over 8 years.  Despite threats of calling law enforcement I ran back across the course to get home.  I did not have to engage any of the elaborate escape routes I had considered."
11/15/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Got out for 9 before the game.  I'm glad I did.  SO much fun."
11/16/2014,12:00 PM,Run,Normal,7.00,miles,0,,,TrailRoc 245,,,pound,,,,,F,,3,"7 miles with the pup.  OK.  Snow!"
11/17/2014,12:00 PM,Run,Normal,11.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"COLD AS FUCK.

Shit.  Wunderground said 6F windchills, but along the lakes it was definitely -10F or lower with the wind.

Pojke and I froze our balls off, but got in 11 miles."
11/18/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"Nice.  Quick.  Felt good.  Little achilles pain.  Still cold though."
11/19/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From work.  Felt good."
11/19/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"dog park.  Cold."
11/20/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Sick, and it got worse throughout the day.  Couldn't feel my head, so I opted not to run."
11/21/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,""
11/22/2014,12:00 PM,Run,Race,2.00,miles,0,,,TrailRoc 245,,,pound,,,,,F,,8,"Whoa.  Melting snow makes for a slippery, muddy course.  I missed my call up (I was the tenth call up), and I missed my pedal for the start, so amateur hour to the max.  Nonetheless, I moved up well and passed a lot of people.  The first lap I ended up running for nearly a half mile...things were backed up and people were slipping and falling.  I ran a lot of the course in general.

Finished 6th, but there were 3 juniors there...so I finished 3rd among those I care about.  Good race."
11/22/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,3,"Skiing at Hyland with Amy.  Taught her how to ski for 90 minutes, then went on a 30 minute cruiser by myself.  Feels good to be back on skis...but my muscles aren't ready yet!"
11/23/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Feeling lazy.  Picked up the unpasteurized apple juice for making cider.  Visited Stillwater, MN with Amy.  Quite the place!"
11/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"With the pup--calhoun."
11/25/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"from work."
11/26/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"5 with the pup.  Pre race tune up?"
11/27/2014,12:00 PM,Run,wu/cd,5.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,2,"Warm up / Cool down.  14F and windy.  COLD."
11/27/2014,12:00 PM,Run,Race,0.00,miles,0,,,Piranha,,,pound,,,,,F,,7,"Good Race.  Cold, but dressed appropriately.  Went out in 5:22, then 5:11, 5:14, 5:21, The something like 6' and then who knows.  Died going up the hills and lost the desire to finish well.

OK though.."
11/28/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Got out for 9 miles with Mixer.  Cold, but good to be back in town."
11/29/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Packing for the move."
11/30/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"More packing.  More moving.  Fuck this."
12/01/2014,12:00 PM,Run,Easy,3.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Tired.  Cold.  Got some unpacking/putting away done."
12/02/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"9 from work.  Good."
12/03/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Another typical 9 from work.  Also good."
12/03/2014,12:00 PM,Cross Training,Normal,27.50,kilometers,5700,,,,,,pound,,,,,F,,4,"95 minutes of skate skiing at Elm Creek.  Went with Nick.  A good pace, felt good, though I'm not as strong as I was at the end of last year (obviously).  Did 3 pick ups in the middle which felt pretty good.  Each one felt better and faster."
12/04/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"From work...feeling tired from yesterday's efforts."
12/04/2014,12:00 PM,Cross Training,Normal,30.00,kilometers,6300,,,,,,pound,,,,,F,,,"105 minute skate ski at Elm.  Warmed up for an hour on the outer loop--getting a little bit sketchy on the coverage.  Did 20' (5k) of double pole on the man made loop.  Cooled down with a on the Northern Lights trail.

A great effort.  Abs are definitely sore after the double pole which means I'm doing it right, or--if I'm not--I'm getting a good ab workout."
12/05/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From work...feeling quite tired, but good in general I guess.  Getting warm..."
12/05/2014,12:00 PM,Cross Training,Normal,29.00,kilometers,6000,,,,,,pound,,,,,F,,5,"Skate ski at Elm Creek.  Very nice, but only did the outer loop once--deteriorating quickly.    Got in the 100 minutes, NBD."
12/06/2014,12:00 PM,Cross Training,Normal,15.00,kilometers,6300,,,,,,pound,,,,,F,,,"Hyland with Amy.  Didn't get much skiing in as I was helping to teach Amy how to ski.  Oh well.  A beautiful day, 100s of people on the trails."
12/07/2014,12:00 PM,Cross Training,Normal,13.00,kilometers,3600,,,,,,pound,,,,,F,,,"An hour at Hyland with Amy.  She's making progress.  Did the big 5k loop twice--skis were slowing down in the warm, saturated snow.  Good though."
12/08/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Run from work.  Felt good."
12/08/2014,12:00 PM,Cross Training,Normal,20.00,kilometers,4200,,,,,,pound,,,,,F,,3,"Evening ski at Hyland with Anders.  Icy, windy, but good.  Only went 70 minutes."
12/09/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"From Work.  Good."
12/09/2014,12:00 PM,Cross Training,Normal,33.50,kilometers,6600,,,,,,pound,,,,,F,,5,"Fast effort skating at Elm.  Warmed up for ~ 40 minutes, then did 30 minutes of double poling (7.5k).  Feeling stronger every day."
12/10/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,2,"9 from work.  Body was tired, so I trotted fro 9 miles.  At 7:15 pace, I felt fine, but no faster today."
12/11/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,4,"Getting ready to leave..!"
12/12/2014,12:00 PM,Cross Training,Normal,10.00,kilometers,2100,,,,,,pound,,,,,F,,3,"35 minute Skijor and ski with Pojke at Wolverine!  YAY!  IRONWOOD!"
12/12/2014,12:00 PM,Cross Training,Normal,24.00,kilometers,6900,,,,,,pound,,,,,F,,2,"Easy-ish classic ski at Wolverine.  Once I got some good kick wax I started managing the technique better.  Not that fast on the snow, but it was a beautiful day to ski."
12/13/2014,12:00 PM,Cross Training,Normal,32.00,kilometers,10800,,,,,,pound,,,,,F,,,"Long, slow 3 hour skate and classic ski at ABR.  VERY slow snow, klister conditions.  Nice.   I have a strange pain in my chest (bruised rib?  torn muscle?) that hurts when I pole, and breathe in....and just about do anything else.  But somehow ibuprofen and some adrenaline keep the pain at bay when skiing."
12/14/2014,12:00 PM,Cross Training,Normal,20.00,kilometers,9000,,,,,,pound,,,,,F,,2,"An easy classic and skate ski at ABR.  More klister, but faster snow--melting fast.  Still a good day to ski.  Chest still hurts a lot."
12/15/2014,12:00 PM,Cross Training,Normal,0.00,miles,0,,,,,,pound,,,,,F,,4,"A 'snowshoe' at Wolverine--ended up taking them off and postholing for 2 hours.  Chasing Pojke around.  Not that happy about my chest, or that there is no skiing today."
12/16/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,,"Run from work.  Slow, but OK.  Chest still hurts like the dickens."
12/17/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Didn't.  Got out too late...and just tired.  Blegch."
12/18/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Done.  Chest still hurts.  Shit."
12/18/2014,12:00 PM,Cross Training,Normal,20.00,kilometers,4500,,,,,,pound,,,,,F,,,"75 minute Classic ski at Elm.  Klister was still kicking well--and a messed up layer of blue hardwax on top was keeping it from icing.  Not bad.  Lots of sugar, and some ice in the tracks...but conditions weren't bad considering the recent events.

Still getting back into the classic technique...still some time to go."
12/19/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,4,"From Work."
12/19/2014,12:00 PM,Cross Training,Normal,27.00,kilometers,5700,,,,,,pound,,,,,F,,6,"95 minute Skate Ski at Elm Creek.  Warmed up fro 30 minutes, then did 30 minutes (8k+) of double poling.  It was tough, but a very good effort.  I was pretty tired after the double poling, so I cut off 10 minutes from the 1:45 I had slated that day.  Good."
12/20/2014,12:00 PM,Cross Training,Normal,30.00,kilometers,7200,,,,,,pound,,,,,F,,3,"2 hour classic ski at Hyland with Anders and Amy.  Good snow, and the klister from last weekend is still kicking pretty darn well.  Technique is improving, but still needs more work.  A really nice day to be out!"
12/20/2014,12:00 PM,Run,Normal,4.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,2,"Easy 4 miles with Pojke.  A nice shakeout, and a beautiful night in general."
12/21/2014,12:00 PM,Cross Training,Normal,32.00,kilometers,6300,,,,,,pound,,,,,F,,5,"105 minutes of skate skiing at Hyland with Anders and Amy.  Fast snow = fun skiing and good technique work.  Working on the balance for open field and power skate.  Anders and I did 30 minutes of fartlek--probably ~15 minutes up tempo and 15 minutes rest.  Super fun, though I still need to clean up my technique.  Heart Rate got up to 200--nice."
12/22/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Nice--a little sluggish...then warmed up into it.  RAIN.  FUck."
12/22/2014,12:00 PM,Run,Normal,7.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,2,"Easy run with the Pup around Cedar.  Snow is disappearing from the ski trails... :("
12/23/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,5,"SLow.  Tired.  Very tired.  I need some sleep--or not train so hard."
12/24/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"With the pup in Oregon.  Feeling slow."
12/25/2014,12:00 PM,Run,Normal,10.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"Merry Christmas.  Ran to the golf course--got shooed off by the owner again--looks like it's the end of running through the golf course.  Did 10 miles with the pup--CTH A to Union to Glenway to Winged Foot and back on Lincoln and Okada.

OK.  Still tired."
12/26/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,3,"Good.  Feeling much better."
12/26/2014,12:00 PM,Cross Training,Normal,25.00,kilometers,5400,,,,,,pound,,,,,F,,4,"Classic skiing at Elm Creek.  Kick was mediocre, and the conditions were pretty crappy.  But I wasn't complaining since I was out on snow.  Got a good ski in..but realized that Elm Creek isn't ideal for working on classic technique.  Got it done nonetheless.  The Klister was still working....!"
12/27/2014,12:00 PM,Cross Training,Normal,38.00,kilometers,9000,,,,,,pound,,,,,F,,4,"Slow skate ski at Hyland.  Not sure how many K I actually skied.  No wax on the skis + soft conditions + new scratches = slow.   But it was good.  Tried the Madshus skate skis and they were running pretty fast.  And felt great too.  I'll have to look into some of those next year.

A fun morning to be out!"
12/27/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.1 Red,,,pound,,,,,F,,,"Easy shake out run.  Let the pup run off leash.  It was good to see him flying around in all the fresh snow."
12/28/2014,12:00 PM,Cross Training,Normal,41.00,kilometers,9420,,,,,,pound,,,,,F,,4,"150+ minute classic ski at Hyland.  WHOA.  Grooming overnight and the 5k loop is a fucking winter wonderland.  Solid classic track--washed out only on the downhills.  Fast skate deck.  Rex ProGrip Blue was just solid enough to give just the right amount of kick for practicing my technique.  Feeling a lot better and this much skiing is giving me some huge confidence."
12/28/2014,12:00 PM,Run,Easy,5.00,miles,0,,,NB 890 3.2 Blue,,,pound,,,,,F,,,"Super easy shakeout run with the pup.  Feeling good despite 8+ hours of activity over the last 3 days. Pojke loved it too!"
12/29/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.4 Gray,,,pound,,,,,F,,3,"A slow start on a cold day.  Being tired will do that too.  Finally was feeling good by the end of the run.  Beautiful and sunny
"
12/30/2014,12:00 PM,Run,Normal,9.00,miles,0,,,NB 890 3.3 Green,,,pound,,,,,F,,2,"9 from work.  Frigid, but OK.  Slow.  Maybe I'm overtraining."
12/30/2014,12:00 PM,Cross Training,Normal,14.00,kilometers,3600,,,,,,pound,,,,,F,,,"Evening classic ski at Elm Creek with Amy.  Went slow with her the whole time.  Subzero conditions and squeaky snow means SWIX POLAR kick wax.  My favorite.  Bomber kick and good glide (considering).  Love it."
