Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
07/23/2014,12:00 PM,Run,Race,10.00,miles,0,,,,,,pound,,,,,F,,,"Decent race. Went out at the back of the pack, which pulled me through the first mile a little fast (4:45). Eased off and let the pack go because I didn't see the race going well otherwise. Ran most of the last 2 miles by myself. Pretty happy overall. I was thinking I had a decent chance of being around 15:30, so 15:20 was a nice surprise. I'll be sub 15 before long"
07/24/2014,12:00 PM,Run,Normal,7.00,miles,2940,,,,,,pound,,,,,F,,,"Ran about 7 in the morning. Thought about running again later, but I didn't have time with playing soccer and going to the baseball game"
07/25/2014,12:00 PM,Run,Normal,5.00,miles,2190,,,,,,pound,,,,,F,,,"Hurting a little from dollar beer night and playing soccer yesterday."
07/25/2014,12:00 PM,Run,Normal,11.00,miles,4620,,,,,,pound,,,,,F,,,"Ran with Jeremy and picked up Andy for 8 or 9 in the middle"
07/26/2014,12:00 PM,Run,Normal,11.00,miles,4500,,,,,,pound,,,,,F,,,"With Jeremy late in the morning"
07/27/2014,12:00 PM,Run,Long Medium,16.60,miles,6300,,,,,,pound,,,,,F,,,"Decided not to do a workout yesterday in favor of a harder LR today. The group did not disappoint today. 9 or 10 guys, all from (mostly very good) D3 programs (Eau Claire, Lacrosse, Olaf) Took it easy for the first few miles then gradually dropped the pace until we ran the last 6 or so at around 6 min pace. Big fan of LRs like this when I'm not doing 2 other workouts per week. Felt great on this run. Recently it's been unusual for me to be anywhere but holding onto the back of the pack on a run like this, but I felt strong today. Thinking I'll stick with the 1 workout plus fast LR formula for a while. Seems like it will be great training for my upcoming 15k, 10k, and HM distances."
07/28/2014,12:00 PM,Run,Normal,10.30,miles,4320,,,,,,pound,,,,,F,,,"Got out in the late morning solo. Feeling pretty ok. Forced myself to slow it down a couple times when I started picking the pace up. Tough last couple of days and a tough next couple of days (double tomorrow, workout wed), but then I'll only need 50-60 mins on Thurs. Probably doing a little more solo running this week on my easy days just to make sure that I'm going easy enough."
07/29/2014,12:00 PM,Run,Normal,10.00,miles,4320,,,,,,pound,,,,,F,,,"Was planning on making today a 15 mile day, but I very mildly sprained something in my knee playing soccer yesterday, so I gave myself the morning off. Iced on and off all day and wasn't sure how the evening would go. Only took a few minutes to warm up and then I was good to go. Might push the workout back from tomorrow, but I should be fine by thurs."
07/30/2014,12:00 PM,Run,Normal,9.75,miles,3960,,,,,,pound,,,,,F,,,"Didn't do a workout today because my knee is still a bit sore. Feeling ok otherwise."
07/31/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,""
08/01/2014,12:00 PM,Run,Normal,10.50,miles,4380,,,,,,pound,,,,,F,,,"Ran with Jeremy in the morning. Still dealing with a cold."
08/01/2014,12:00 PM,Run,Normal,5.50,miles,2400,,,,,,pound,,,,,F,,,"Solo later in the day. Nice and easy."
08/02/2014,12:00 PM,Run,Normal,8.30,miles,3450,,,,,,pound,,,,,F,,,""
08/03/2014,12:00 PM,Run,Long,16.50,miles,6400,,,,,,pound,,,,,F,,,"Solo from Simpson St. Mostly on river road. Got out a bit late and suffered in the heat. I was expecting the route to come out closer to 16 since it felt significantly tougher than last week. Didn't think I would have averaged under 6:30."
08/04/2014,12:00 PM,Run,Normal,8.00,miles,3660,,,,,,pound,,,,,F,,,"Very slow start. Took it out 31 to make sure I hit 8. Back a min faster."
08/04/2014,12:00 PM,Run,Normal,4.40,miles,1860,,,,,,pound,,,,,F,,,"Evening run. Felt pretty good. Back in the Brooks launch and that felt good too other than a bit of friction on the ball of my foot that should go away."
08/05/2014,12:00 PM,Run,Normal,4.30,miles,1860,,,,,,pound,,,,,F,,,""
08/05/2014,12:00 PM,Run,Interval,10.50,miles,0,,,,,,pound,,,,,F,,,"5 x 1200 with a group in fondy. Ended up running the workout solo with the exception of the kid who insisted on running the first 200 of each rep in 34 secs en route to times in the 3:50s. Didn't feel great today. No pop in my legs after the 5 hr drive. I was disappointed with the workout at first. all my reps were 3:36-3:39 (mostly on the lower end), but when you consider that I had to run a lot of the workout in lane 2 (even swinging out into 3 a few times because people were running 2 wide) I wasn't too far off my goal (3:33, decided on mostly because the math was easy and 3:30 seemed slightly too fast). Feeling better after thinking about it a bit more. Also my first vo2max workout in over a month, and 1200s are a tough intro. I still think I should have done a bit better considering my rest was almost 4:30 (8 min sendoff), but if this is how I run when I have a bad day, I can live with it."
08/06/2014,12:00 PM,Run,Normal,8.15,miles,3500,,,,,,pound,,,,,F,,,"Solo in the morning in fondy. Didn't feel great. Hoping to get my legs back under me for tonight."
08/06/2014,12:00 PM,Run,Normal,4.00,miles,1740,,,,,,pound,,,,,F,,,""
11/03/2014,12:00 PM,Run,Normal,8.50,miles,3480,,,,,,pound,,,,,F,,,"Trying to get logging again. Ford-lake loop solo in the dark."
11/04/2014,12:00 PM,Run,Normal,10.60,miles,4320,,,,,,pound,,,,,F,,,"Easy run in the dark from RNF. Felt good until the end when my stomach was giving me trouble."
11/05/2014,12:00 PM,Run,Interval,9.50,miles,3540,,,,,,pound,,,,,F,,,"20 mins up
5x1(.03-04) mile w/ 3 min partially active rest
11 mins down

Had been planning to do a workout today, and I didn't let the shitty weather prevent me. 40 and drizzling the entire time. Had a pretty decent workout regardless. Wanted to do 5xmile at 10k w/ 3-4 min rest. The stretch of greenway between 26th ave and the river is just barely over a mile long, so I decided I'd just use the whole thing instead of trying to shorten by a few hundredths of a mile.

Went 5:20, 5:18, 5:14, 5:20, 5:04. Subtract between 6 and 12 seconds from those times for the mile time. Happy with the effort, especially on a night like this. Excited for the race this weekend and hoping I can run the week after."
11/06/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Class after work. Semi-planned off day"
11/07/2014,12:00 PM,Run,Normal,8.00,miles,3360,,,,,,pound,,,,,F,,,""
11/08/2014,12:00 PM,Run,Race,10.00,miles,3600,,,,,,pound,,,,,F,,,"Slow course on a cold, windy day, so the time doesn't reflect how the race went. Got out well and worked with Kieser to fight the wind for the first 2 miles. My stomach wasn't feeling great this morning. Cramped up between 2 miles and 4k, so I didn't move up with Kieser (who ended up getting 2nd) but Marty, who I had passed around 3k, was the only person who caught me. Got rid of the cramp around 5k, but I judged that Marty had gapped me a bit to much and raced to maintain my place. Brendan caught up to me with about 400 meters to go, but I held him off and actually closed on Marty. If I'd been a bit more aggressive we would have had a race on our hands. Happy overall though."
11/09/2014,12:00 PM,Run,Long Medium,13.70,miles,5460,,,,,,pound,,,,,F,,,"Ran with Kieser at Lebanon Hills. Miles and miles of trails. Feeling pretty good today."
11/10/2014,12:00 PM,Run,Normal,8.00,miles,3420,,,,,,pound,,,,,F,,,"First snowy run of the season. Wanted to go longer, but the bike path was so bad in St. Paul that I turned around and crossed back into Minneapolis."
11/11/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Tuesday night at RnF. Now I have a week off while they fix my face."
11/18/2014,12:00 PM,Ski,Normal,5.00,miles,2400,,,,,,pound,,,,,F,,,"40 some minutes of XC skiing. Had to relearn/learn technique. Hills are exhausting because I'm so inefficient. Might log actual distance at some point. For now I'm just logging my skiing according to time at effort but not counting as running miles."
11/19/2014,12:00 PM,Run,Normal,9.00,miles,3780,,,,,,pound,,,,,F,,,"First run back after surgery. A bit tight, but I felt pretty good. Ran into Marotz near his place and ran with him for a few miles."
11/20/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Class right after work. Lifted when I got out of class, including some plyos."
11/21/2014,12:00 PM,Ski,Normal,5.00,miles,2400,,,,,,pound,,,,,F,,,"Skied at Como with Dom. Much slower conditions than on Tuesday. Really need to work on my offset because I'm having to herringbone up pretty much every hill and that's really lame."
11/21/2014,12:00 PM,Run,Normal,10.30,miles,4320,,,,,,pound,,,,,F,,,"Got part of a run in while it was still light out for once. Feeling fine after lifting and skiing."
11/22/2014,12:00 PM,Ski,Normal,5.00,miles,2400,,,,,,pound,,,,,F,,,"Skiing at wirth. Slow conditions. Had 3 double poling sprint races with Dom and won all 3 decisively."
11/22/2014,12:00 PM,Run,Endurance,10.35,miles,3920,,,,,,pound,,,,,F,,,"Warmed up 15 mins, 30 min progression, 20 mins down. Goal was to start out at around 6 min pace and finish with 5 mins at 10k pace. I had splits for the middle 10 mins which started at 5:45 pace and got down to 5:25. Not sure how fast I actually ran the last 5 mins. My quads were a bit sore starting out, and after I stopped they felt pretty bad. I've been working pretty hard between lifting, skiing and running.

Not feeling too fatigued overall. I'll have to see how I'm feeling tomorrow. I want to do an LR tomorrow and a workout on Monday, but that might not be doable. Skiing should be over until next weekend since we're getting some temps over 30. 

Also dropped 5 pounds on the run somehow. Started out at 151 and was 146 when I finished."
11/23/2014,12:00 PM,Run,Long Easy,14.25,miles,6030,,,,,,pound,,,,,F,,,"Almost put my LR off until tomorrow because my quads are still feeling beaten up. Ended up being sore for the whole run, but I must have had some quicker miles in there, because I felt like I started at 8 min pace and I ran the last 20 mins pretty slowly as well.

Did my greenway, lakes, cedar loop. 40s and foggy/misting for the entire thing. Completely soaked by the end. Weighed myself after and I was 144. Pretty consistently 144-147 recently, so that's exciting."
11/24/2014,12:00 PM,Ski,Normal,7.00,miles,3300,,,,,,pound,,,,,F,,,"Went skiing since I won't get to go again until the weekend. Conditions were really fast since it was in the 40s all day yesterday and back under 20 tonight. Actually kind of scary for someone who is still learning. Felt really good out there today though. Form got a little sloppy toward the end. I felt like all the major muscles were doing fine, but some of the stabilizers were starting to go. My balance was getting a bit worse and I was messing up my pole plant more often."
11/25/2014,12:00 PM,Run,Normal,10.50,miles,4320,,,,,,pound,,,,,F,,,"From RnF. Mostly with Dohm and Kieser. Might have been a bit over 10.5 because it felt like we were running 6:30s for a while. Quads remain sore."
11/26/2014,12:00 PM,Run,Normal,6.25,miles,2640,,,,,,pound,,,,,F,,,"Solo easy run. Quads are still fairly sore, So I kept it short to increase my chances of running well tomorrow."
11/27/2014,12:00 PM,Run,Tempo,10.00,kilometers,2016,,,,,,pound,,,,,F,,,"By far the coldest day I've ever raced on. Right around 0 degrees at the start. Raced with 2 layers plus a singlet, balaclava, 2 pairs of gloves, hat, and windproof tights. Matt took it out for the first 2 miles. I didn't recognize him, but when I pulled up next to him around 2 miles in, we started chatting. Kept running even 5:20s, and around the halfway point, we decided we would just keep it even and finish together. Mile 5 was a bit slow (5:30ish) and it felt like the last .2 was a bit long, but otherwise we stayed right on pace. 

Much better workout than I'd ever get by myself on a zero degree day. Legs didn't feel great--quads are still a bit tired and it's hard to feel fast wearing that much clothing. Lungs felt as good as they can in those temps. Able to talk the whole time. Last 2 miles were a bit painful since all the exposed skin and hair around my face was covered in ice. It felt like my eyeballs were going to freeze. I didn't notice how much ice was in my nose until it started thawing. A volunteer asked Matt and me if we had rolled around in the snow and couldn't believe it was all frozen condensation from breathing."
11/27/2014,12:00 PM,Run,wu/cd,3.50,miles,1560,,,,,,pound,,,,,F,,,"20 something minutes up and a few minutes down. Basically stayed moving from when I got out of the car until the start. Ran straight back to the car after the race because it was too cold  to stay outside after getting wet.Might go for a short jog or ski later."
11/28/2014,12:00 PM,Ski,Normal,7.00,miles,3000,,,,,,pound,,,,,F,,,"Skied between 6 and 7 miles at hyland in around 50 minutes. Felt good to actually be passing people today. My balance on skis is getting a lot better as I work on my free skate. Fell once early on when I planted my pole inside my ski while climbing. Need to get better about switching poling sides in the offset and 2-skate. Probably skiing again tomorrow, and I'll work on that, as well as learning the 1-skate."
11/28/2014,12:00 PM,Run,Normal,10.00,miles,4200,,,,,,pound,,,,,F,,,"Easy 10. Had to avoid unplowed sidewalks. Ran into MIke Little and ran a couple miles with him. Feeling pretty decent after skiing. Probably doing about the same tomorrow."
11/29/2014,12:00 PM,Ski,Normal,6.00,miles,2700,,,,,,pound,,,,,F,,,"Screwed up at the very beginning, so the rest wasn't that great. On one of my first pole plants after the first downhill, I shifted my weight back too far and ended up planting my left pole awkwardly causing my shoulder to briefly jump out of socket. I've had some stability issues there before. After a short break, I was good to keep going. Skied one loop pretty much as normal, but then I undid my pole straps and free skated for most of the rest of the time. Someone complimented my poleless hill climbing, so I must not look completely terrible. There was just one hill I couldn't skate up without poles. Balance is improving and I started being able to do the V2 today when I was using poles. Hoping the shoulder is good for Monday."
11/29/2014,12:00 PM,Run,Normal,8.50,miles,3480,,,,,,pound,,,,,F,,,"Hate the slog across Marshall street bridge since they never plow it. Felt pretty decent except my shoulder being a little sore from the incident this morning."
11/30/2014,12:00 PM,Run,Long Medium,14.75,miles,5520,,,,,,pound,,,,,F,,,"Waited until evening so I could do my LR with Jeremy when he got back. I was pretty surprised when I got home, measured the route, and saw how fast we'd gone. I think the discomfort of being outside in single digit temps sometimes overshadows the discomfort of picking up the pace. Felt like we took the first 30 mins pretty easy then opened up a bit. I took a quick stop with just under 2 miles to go, and that was a big mistake. Forgot I had an extra pair of gloves tucked in my waistband and they fell in the toilet. Then I was freezing since I'd cooled off during my stop and didn't have an extra pair of gloves anymore. Eyelashes freezing for the last 3 or 4 miles. Wicked wind from the west. Pretty sure we had sub-zero windchill today. Great run overall. 

Getting out for at least 6 if not 8-9 in the morning, assuming I get to sleep early enough then either skiing (putting my workout off until wed) or getting on the track with Mason and Marty."
12/02/2014,12:00 PM,Run,Fartlek,11.00,miles,4500,,,,,,pound,,,,,F,,,"Little bit of leking farts with Jeremy at the Tuesday night run. Pretty short and easy. Just 5-3-3-1-1-1-1, for a total of 15 mins with rest/work at 2/3. Felt pretty decent. Maybe a bit over 11."
