Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
10/24/2014,12:00 PM,Run,Normal,8.00,miles,3253,,,Cortana 3,,,pound,,,,,F,,,"Isles - Calhoun - 8:47am

First few miles were a little rough, but then started to feel better. Recovery run effect achieved.

Passed a cute girl on the south side of Calhoun. Short shorts, good form, light blond hair, the whole 9 yards. Slender toned legs, with ankles that Nick Ross would die for. And she has this impeccable forefoot strike. I mean, her heels don't even consider touching the ground. I'm pretty sure her midfoot only slightly caressed the path.

So obviously seeing the opportunity, I roll up on her, ever so slowly as she's at a pretty decent clip herself, and say, 'This is going to sound weird, but wow, you have a really impressive forefoot strike'.

She looks back, slightly confused, laughs a bit, 'Uhhh, thanks?'

Just slayin' the women here in Minnesota, one by one.

She was wearing a pair of HOKAs. Maybe Merber was supposed to be the one to seal the deal."
10/24/2014,12:00 PM,Run,Normal,4.80,miles,1905,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 4:30pm

Easy solo lap. Saw an old dude wearing a disco outfit skating backwards on the bike path like he was in the middle of some roller rink. I guess dreams stay alive no matter how old you are."
10/25/2014,12:00 PM,Run,Normal,16.00,miles,6195,,,Fastwitch 6,,,pound,,,,,F,,,"Midtown - Kenilworth - Cedar Lake North - Minnetonka - Calhoun - 3:27pm

Failed long sub-LT.

I pushed this off to the afternoon as I was involved with a thing at my church all morning, which included a delicious lunch. With that lunch was this chicken and wild rice soup that was very rich and very delicious. Well, I guess all the cream and butter that was in there just totally wreaked havoc on my system.

Felt a little off during my warmup, but then got going on the sub-LT. Only made it 5 miles, and I felt like I was going to throw up the whole time. I so badly just wanted to puke and then keep going, but I knew if I did that, then I was going to feel lightheaded from dehydration. Stuck between Scylla and Charybdis.

So after 5 miles, I laid down on the ground to try and let me stomach settle, as I knew the sub-LT for another 9 miles was out of the question. Once it settled a bit, I got up and got going again, but even at the slower pace I was really nauseous and just had phlegm and spit coming out like crazy.

Every few miles after that on the way home, I had to lay down to keep from puking. Then I tried taking a 'shortcut' and ended up getting a little lost, but luckily found Minnetonka Boulevard and took that home.

I would be ok if I never experienced that again."
10/26/2014,12:00 PM,Run,Normal,10.30,miles,4075,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Isles - Calhoun - Harriet - 

The old lake loop. Felt pretty good considering yesterday and then going out for a bit last night for a birthday party. Right hammy a bit tight, need to stay on top of keeping that loosened up."
10/27/2014,12:00 PM,Run,Normal,12.20,miles,5045,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Harriet - Calhoun - Isles - 7:45am

Met up with JP, Jon Grey, and DStilin for a little easy morning run action. A different schedule this week: we're doing repeat Ks tomorrow instead of the usual repeat miles today.

A little low on energy, but felt fine. Need to catch up on some sleep."
10/27/2014,12:00 PM,Run,Normal,5.10,miles,1944,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Isles - 5:35pm

Easy solo jaunt. Still running shirtless in the afternoon. Against all the odds."
10/28/2014,12:00 PM,Run,Interval,12.00,miles,4802,,,Type A6,,,pound,,,,,F,,,"Montcalm/Edgecomb Loop - 7:30am

Workout with JP, Jon Grey, and DStilin. Didn't really feel all that great going into this workout honestly. I'm still trying to figure out why my energy levels are down. Theories:
1. Appetite is currently suppressed, perhaps lagging behind volume increase, not enough caloric intake
2. Down a little bit on sleep the past few days (I literally have no excuses)
3. Bump up in volume

In either case, it was a solid workout, but this should have felt a lot easier than it did. Oh well, just need to keep to the grind and stay healthy. Big things will happen."
10/28/2014,12:00 PM,Run,Normal,4.80,miles,1889,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 4:00pm

Easy solo lap. Very windy. Winter is coming.

Followed up with plyos in the park."
10/29/2014,12:00 PM,Run,Normal,12.00,miles,5123,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Hyland Park - 8:15am

Big crew today with Jon Grey, Danny Docherty, DStilin, Ben Kampf, and Meghan Peyton.

Really nice having a bigger group for an easy run and we shot the breeze the whole run pretty well. Legs are feeling good and healthy. Happy to put in some extra easy mileage this week with less workouts from DBark.

I got DStilin talking about Running2Win and I think it was the most he'd ever talked on a run since coming here."
10/30/2014,12:00 PM,Run,Interval,11.10,miles,4714,,,Fastwitch 6,,,pound,,,,,F,,,"Minnehaha Falls Path - 8:30am

Had a pretty big crew today, men and women. Did this workout with JP, JG, DStilin, and Danny Docherty.

Felt much more relaxed than last week. Similar times, but felt much smoother today. Appetite is coming back and I think that's really helping to get enough nutrition in to support these workouts.

Just need to keep reminding myself: it's a time of building, not breaking."
10/30/2014,12:00 PM,Run,Normal,4.80,miles,1915,,,Cortana 3,,,pound,,,,,F,,,"Calhoun - 6:00pm

Easy solo lap. Cold. Windy.

Rocked the new razor jacket from Saucony though. Pretty sweet. Windproof and waterproof. Really comfortable."
10/31/2014,12:00 PM,Run,Normal,7.90,miles,3295,,,Cortana 3,,,pound,,,,,F,,,"Isles - Calhoun - 6:35am

Easy solo run earlier before a meeting with Octane Fitness. Cold and windy. 27� felt like 15�. Hello winter. I didn't want you to come just yet.

Just really wasn't awake yet for this run. And didn't have coffee beforehand."
10/31/2014,12:00 PM,Run,Normal,6.00,miles,2533,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Isles - 36th - 5:00pm

Easy jaunt with Nick Ross the Boss and Leaf. Good chatting with those fellas."
11/01/2014,12:00 PM,Run,Sub-LT,18.00,miles,6300,,,Type A6,,,pound,,,,,F,,,"Midtown - Cedar Lake North - Kenilworth - Isles - 4:20pm

Woke up earlier to do this run, but it was 17� windchill, so I decided to sleep in longer and then do it after going to watch the MN HS State XC meet. Sort of a mistake, sort of not. Going out and standing around outside for a few hours in the cold certainly didn't help how I felt during the run. 

Plus my nutrition was all off before the run too. I keep making the mistake of having some Greek yogurt before my run, and it totally messes with my digestive track, but mostly I just have a bunch of phlegm I have to keep choking up during the run and it just sucks. So I need to figure out something else pre-run that sits better but still has equivalent nutritional value. Might have to give GenUCan a shot.

Anyways, it was my first successful long sub-LT in 3 weeks. Only had to stop briefly at mile 10 to choke up a loogie, dry heave a few times, and then keep going. I'll grade it a B- overall. Last mile my right hammy started acting up a bit and felt a little uncontrolled, so I had to back off a bit.

Splits:
2 mile w/u: 6:37, 6:19
14 mile sub-LT: 5:33, 5:36, 5:36, 5:30, 5:33, 5:36, 5:32, 5:36, 5:34, 5:36, 5:35, 5:37, 5:35, 5:36 (avg=5:34.6/mi)
2 mile c/d: 6:46, 7:10"
11/02/2014,12:00 PM,Run,Normal,7.00,miles,2923,,,Cortana 3,,,pound,,,,,F,,,"Harriet - Bird Sanctuary - 9:35am

Easy solo jaunt. Just chilled and kept it pretty relaxed after yesterday's beating."
11/03/2014,12:00 PM,Run,Interval,13.60,miles,5136,,,Type A6,,,pound,,,,,F,,,"Highland Park - 8:30am

Another day at the salt mines. Feeling pretty fatigued today. Training accumulation is setting in, which is a good thing. I just need to stay the course and keep healthy this year. It was right about here last year that I broke down.

Since I was feeling pretty tired, I backed off a bit to make sure that I didn't cross threshold. Especially coming back up the hill on this course, it's easy to go anaerobic. After the 4th one, I started to feel more like myself and actually felt better for the second half of the workout.

Train, don't strain. Just need to keep reminding myself of this."
11/03/2014,12:00 PM,Run,Normal,5.10,miles,2129,,,Cortana 3,,,pound,,,,,F,,,"Isles - 5:45pm

Solo. Kept telling myself to slow down. Need to recovery from all the higher quality work, especially the Saturday to Tuesday stretch. Just easy aerobic work to flush out the legs."
11/04/2014,12:00 PM,Run,Sub-LT,15.40,miles,5590,,,Fastwitch 7 Prototype,,,pound,,,,,F,,,"Docherty's - Shepard Road - River Road - Summit - 7:50am

Met up with Danny for a sub-LT from his place. We got going on Shepard Road and for the first 5 miles, we ran into a pretty stiff headwind. I would estimate that it probably notched back the pace 5-8 seconds/mile. Plus there were some rolling hills, which I was actually happy about since so many of my sub-LT runs are on pancake flat courses.

Ran the first 4 at pace with Danny and then I eased away a bit and ran the next 6 solo. Once I turned onto River Road at mile 6, I wasn't running directly into the wind anymore and the pace quickened at an easier effort.

Pretty happy with today considering all the accumulation I have in my legs and how tired I was yesterday. In a pretty good groove right now and just need to keep riding it for the training stimulus. If anything, I just need to keep reminding myself to ease back the effort on the harder days to make sure each workout is serving the proper purpose.

Splits:
2 mile w/u: 7:16, 6:44
10 mile sub-LT: 5:41, 5:34, 5:39, 5:40, 5:38, 5:36, 5:36, 5:37, 5:33, 5:29 (avg=5:36/mi)
3.4 c/d: 6:14, 6:59, 6:49, 3:04"
11/04/2014,12:00 PM,Run,Normal,4.80,miles,1969,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 3:45pm

Easy solo lap. Windy as all get out. Much like yesterday, just kept it chill for recovery. Followed with one set of plyos in the park. Some ladies had their kids out there playing and I look awfully strange just hopping and skipping along by myself."
11/05/2014,12:00 PM,Run,Normal,9.30,miles,3906,,,Cortana 3,,,pound,,,,,F,,,"Midtown - Harriet - Calhoun - Midtown - 8:00am

Went out for an easy solo jaunt and ended up running into Zach on the greenway and joined him for a trot around the lakes. Got down to Harriet and ran into Sathre, so he joined the crew as well. Thought about putting on our skates and heading down to the Mall of America to get the rest of our crew, but decided to save that for another day. 

Feeling sore today, but a good training sore. Going to keep this afternoon pretty chill."
11/05/2014,12:00 PM,Run,Normal,5.00,miles,2090,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Midtown OAB - 5:10pm

Easy jaunt with Nick Ross and John Leaf. Some pretty simple banter. Will Nick Ross be more or less than 3 minutes faster than me in his 8k while I run a 10k on Thanksgiving Day? He thinks less, I think more."
11/06/2014,12:00 PM,Run,Hill,9.60,miles,4258,,,Type A6,,,pound,,,,,F,,,"HP Lifetime - 8:30am

Hills on hills on hills. JP did 8 (tapering for the Pittsburgh 10) and then Double D did 12, and I kept hogging away to 24. Overall tired, but I'm in a pretty good training groove right now. I feel like I'm hitting the right efforts and that once my body gets a chance to respond to all of this training stimulus, I'll be in a pretty good spot.

3.1 w/u in 22:11
24x100 hills in 25:00
3.1 c/d in 23:47"
11/06/2014,12:00 PM,Run,Normal,4.80,miles,2014,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"Calhoun - 5:20pm

Easy solo jaunt. Legs are starting to come around and adjust to the new training stress. Pretty happy with how things are going right now. Just can't get too greedy. I think I'll take two more weeks up, and then a down week for Thanksgiving and try to run a quick 10k back home in Cincy.

Followed run with one set of plyos in the park."
11/07/2014,12:00 PM,Run,Normal,10.10,miles,4104,,,Cortana 3,,,pound,,,,,F,,,"Theodore Worth - Kenwood - Isles - 7:35am

Easy solo jaunt and just a single for today. It honestly felt like a day off. A few miles I started to naturally increase the pace and then said, 'Nope, just enjoy your day off' and kept it pretty relaxed. Pretty pumped that my legs are recovering so much better between workouts now. Appetite is back up and things are sailing pretty smooth.

Heading down to Nashville this afternoon for Luppfontaine's wedding. It's going to be an amazing weekend with all the guys."
11/08/2014,12:00 PM,Run,Normal,20.00,miles,7500,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
11/09/2014,12:00 PM,Run,Normal,7.80,miles,3480,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
11/10/2014,12:00 PM,Run,Normal,13.00,miles,5100,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
11/11/2014,12:00 PM,Run,Normal,13.00,miles,5100,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
11/11/2014,12:00 PM,Run,Normal,6.00,miles,2520,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
11/12/2014,12:00 PM,Run,Normal,10.80,miles,4618,,,Kinvara 5 (Blue),,,pound,,,,,F,,,"For the first time ever, R2W deleted a week of training that I had logged. And I'm not relogging everything."
