Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
01/24/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Decided to go on my weekly run with Jordan Carlson instead of taking the day off. I figured the spiritual/emotional encouragement I'd receive would outweigh the physical rest I would've received from taking the day off. It ended up being a good choice. My legs felt a little awk, which is typical after a few days off. But there were no ill effects from the race which was great."
01/25/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Kampf down around Ft Snelling. Legs felt a lot better than yesterday, but unfort, it was much colder."
01/26/2014,10:00 AM,Run,Normal,16.00,miles,0,,,,,,pound,,,,,F,,,"2 hour trail run with Sathre in PHOENIX! The trail was pretty brutal, lots of ups, downs, and rocks, but I will take this any day over the ice/snow/cold of MN. Sathre fell twice. Thankfully, I was able to stay vertical. I can tell I will be sore tomorrow."
01/27/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Legs were more sore today than after last week's half. I convinced Sathre that we should stay on the roads today and just run from our hotel. I limped through the first couple miles, then ended up feeling decent the last half. The weather out here is absolutely perfect."
01/28/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Sathre and I ran from the hotel again. Legs were still sore! I hate to complain about being cold since all my MN peeps are running in -20, but I didn't check the temp before heading out and just assumed that it would be in the 50s once again. Unfortunately it was about 30 with the windchill so I was actually pretty darn cold, especially my hands. But once the sun popped up, it warmed up pretty fast. Heading back to MN later today."
01/29/2014,2:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Day off. Back in MN, lots of snow, cold, and yuck. So i decided this would be a nice day to take my off day."
01/30/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Early, solo morning run as I was grabbing b-fast with one of my roommates after the run. It was snowing pretty hard throughout and i had the hardest time seeing as everytime I opened my eyes they would get pelted. Not a great run, but my legs did feel good which is always nice."
01/31/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Jordan Carlson from his apartment. We got lost in coversation and before I knew it the run was over. I guess that's a good thing. Pretty chilly this morning."
02/01/2014,10:00 AM,Run,Normal,14.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Morey and A-town from my place. We ran over the hwy 55 bridge and did a loop along the river, came back over the 35e bridge. I loved the route and the paths were plowed pretty well. Legs were feeling pretty good. which always gets me thinking about jumping in a race."
02/02/2014,2:00 PM,Run,Tempo,11.00,miles,0,,,,,,pound,,,,,F,,,"I rarely do afternoon runs, but today was one of those days. Slept in and did this after church. My motivation was really struggling, so I threw on the ipod and ended up cruising for no reason at all. My last 8 miles were at 5:43 pace on the snow/ice so I was pretty surprised by that."
02/03/2014,10:00 AM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"Ran 30 mins solo, then looped back to the house to pick up Tyler for the last hour. It was colder than I was mentally prepared for so the first 30 mins weren't great. The last hour with Tyler went by really fast which was nice. I ate waaaay too much last night and was still feeling a bit bloated, but thankfully, my legs felt great."
02/04/2014,10:00 AM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Kampf over to and around Highland golf course. I actually felt awful which thankfully doesn't happen very often. I felt sluggish and heavy so I was glad that Kampf was feeling chatty and I didn't have to muster up the energy to talk. It was probably from eating a salad at lunch yesterday...so much for eating healthy!"
02/05/2014,2:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"day off. hit up a coffee and shop and read this morning instead. it was great!"
02/06/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Borrowed my roommate's Snap fitness pass as it was pretty chilly outside, and headed over to Snap with Tyler. Ended up running 5:46 pace for no reason other than not wanting to have to reset the treadmill after 60 mins. Felt great to sweat for once."
02/07/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Jordan from his place. We ran north on the east river road towards the U of M. It was cold but the convo's took my mind off of it which was nice. Legs felt good!"
02/08/2014,10:00 AM,Run,Hill,12.00,miles,0,,,,,,pound,,,,,F,,,"7 mile wu
10 x Ford hills
1 mile cd

I felt like doing hills for some reason this morning. Ended up feeling alright, but it was definitely a tiring workout. My face got really cold this morning, probs should have wore a mask."
02/09/2014,10:00 AM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"Solo loop over the Hwy 55 bridge and back on the 35E bridge. Legs felt good but the run dragged on. I should have found someone to run with me."
02/10/2014,10:00 AM,Run,Tempo,14.00,miles,0,,,,,,pound,,,,,F,,,"Ran out to lake harriet via the parkway, looped it, then ran back. It was COLD. On the way back I did 2x10 mins hard with 1 min easy in between. Legs felt surprisingly good on the hard parts. The only reason i wanted to run harder was so that I would warm up a little bit, and thankfully, it did the trick."
02/11/2014,10:00 AM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Motivation was low this morning with the -15 windchills. I ended up looping lake nokomis and then adding on a loop on the river road. once i warmed up, i felt really good. High of 21 tomorrow, can't wait!"
02/12/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Tyler and Missa from our place. We ran a Hwy 5 bridge to Ford bridge loop and then Tyler and I added on 2 miles around the hood at the end. It snowed about an inch last night so that made things a little annoying, but other than that it was a very nice run."
02/13/2014,10:00 AM,Run,Hill,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran 7 miles with Tyler - we ran out to Nokomis and looped it and then ran a short out and back on the river road. I peeled off and did 10 x ford hills while Tyler just ran home. I felt kinda lethargic, but the thing I love about hills is that it's more about effort than hitting a time. There was another light layer of snow from last night which made things a little more difficult."
02/14/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Chris Lundstrom along the river road. He will once again be coaching me this upcoming season so we just talked training and racing schedule for this next cycle. This run definitely boosted my excitement level for this upcoming racing season! Legs felt good but i definitely underdressed and got really cold which wasn't fun."
02/15/2014,10:00 AM,Run,Normal,18.00,miles,0,,,,,,pound,,,,,F,,,"Ran with A-town, Kampf, and Jordan (for 10 miles). We ran to the capitol and back. Legs felt really good. It was one of those days where i felt like i could run all day. Nice to get this done with before the snow comes."
02/16/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Just me and the ipod this morning. Nice, easy run through fort snelling and back up along the east river road. Legs felt good!"
02/17/2014,2:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Woke up to 4 inches of snow so I decided this would be a perfect day to take off from running, especially since i didn't take a day last week."
02/18/2014,10:00 AM,Run,Tempo,12.00,miles,0,,,,,,pound,,,,,F,,,"20 x 1min on, 1 min off. This was a lot harder than the 10 x 2 mins i did last week. I was definitely running harder during the 'ons' this week and there was a layer of snow/slush on the river road trails which made things a lot tougher. I ran 7 miles in 5:54 pace during this workout which includes the very slow 1 min off after every rep, so it makes sense that I was tired. I can not wait til the snow melts."
02/19/2014,10:00 AM,Run,Normal,13.00,miles,0,,,,,,pound,,,,,F,,,"Solo run out and back up to the Greenway and over towards downtown. Legs felt good but it got tricky at times with all the ice. I almost fell twice but was somehow able to stay vertical. If not for my fall last summer in a mud puddle, I would be fall free since 2009!"
02/20/2014,10:00 AM,Run,Hill,12.00,miles,0,,,,,,pound,,,,,F,,,"7 mile wu
10 x ford hills
1 mile cd

I saw a bunch of people running today - the Kampfs, Meghan Peyton, some RNF guys, Steph Price - probably just trying to beat the snow. I felt great on the hills which was nice. I really enjoyed having clear trails with no ice and snow, but sadly, that won't be the case after today's snowstorm."
02/21/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Tyler out and back on the west river road up to Franklin Ave. Legs felt really good. Paths were definitely snowy, but not as bad as i thought they would be."
02/22/2014,10:00 AM,Run,Normal,16.00,miles,0,,,,,,pound,,,,,F,,,"Ran with A-town, Thies, and Tyler. We ran out on the parkway over to lake harriet, looped it, then ran back. I tacked on 2 miles solo at the end, I was planning on going farther, but my motivation ran out when everyone else stopped. The paths were pretty rough which definitely had us all pretty tired at the end."
02/23/2014,10:00 AM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Came up to visit my parents yesterday and ended up staying overnight. This morning i did a solo run on my standard 10 mile route. Being out of the cities, St Michael does a poor job of plowing in the winter so the run was pretty tough. I only got my first mile split and it was in 9:52, but effort wise it felt like a 5:52 as nearly half of it was run in knee deep snow. Definitely not the best run, but I figure that i can almost count this as a workout based on my effort."
02/24/2014,10:00 AM,Run,Tempo,13.00,miles,0,,,,,,pound,,,,,F,,,"2 mile wu
6 x 5 min tempo
4 mile cd

I ran this workout solo on the west river road. Thankfully the trails were not terrible, they were icy, but still doable. My legs were feeling wrecked from last night because some friends and i went to skyzone and jumped HARD for 1 hour on the trampolines. My feet, ankles, quads, and forearms (?) were all sore. I still felt like I was going pretty fast on the intervals but it's hard to tell with all the snow/ice."
02/25/2014,10:00 AM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Kampf up the west river road and then we headed west on the Greenway. It was COLD on the way out as we headed into the wind, thankfully, the way back was a lot more tolerable. It was fun hearing Kampf tell the story of the Gabe/Salazar DQ situation from this weekend. So much drama. I'm glad I wasn't there."
02/26/2014,10:00 AM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Solo run out and back on the west river road up to the U of M bridge. This cold weather is definitely wearing on me. I spent most of the run reminiscing about my high school wrestling days which was fun. I bumped into Kampf at mile 10, so we ran the last 2 miles together."
02/27/2014,10:00 AM,Run,Hill,13.00,miles,0,,,,,,pound,,,,,F,,,"So cold. -20 air with -30 something windchills. I ran alone today and did a 7 mile wu, 12 x ford hills, and a 1 mile cd. It was not a fun workout. I was feeling awkwardly claustrophobic every time i ran up the hill as I could barely breathe with my facemask on. A few times I even had to pull the mask down, but the wind was blowing straight into my face up the hill and made it pretty painful to go maskless. Pretty much a lose-lose situash. At least it helped my mental toughness, right?"
02/28/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Jordan from his place over by highland golf course and then down to the river road. it was extremely icy. jordan almost wiped out 4 or 5 times. Legs/mind were drained by the end from having to focus so much energy on staying vertical."
03/01/2014,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Berens from Bethel. We ran out to Langton and then over to Lake Josephine. It was icy and cold so we took it easy. Felt pretty good and it was nice catching up with Matt!"
03/02/2014,12:00 PM,Run,Normal,15.00,miles,0,,,,,,pound,,,,,F,,,"Ran with A-town from my place and we ran over to meet Kieser at Summit/River road parking lot and then we ran an out and back on Summit as it was much better footing than the river road. I did not feel good which is what typically happens when I run in the afternoon. This cold weather is killing my motivation. I'll probs take tomorrow off."
03/03/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Day off. Spent some time with the Lord instead which was quite refreshing."
03/04/2014,12:00 PM,Run,Hill,13.00,miles,0,,,,,,pound,,,,,F,,,"I was planning on doing a tempo run, but the footing was just too poor so I switched it up and did hills instead. I ended up doing 12 just like last week. The hill wasn't great footing either, but it was good enough. Felt fairly strong. Hopefully I can get the tempo in this Thursday. I had to help push a car out of a snow bank on my warm up - and it got me really pumped up for some odd reason."
03/05/2014,12:00 PM,Run,Normal,14.00,miles,0,,,,,,pound,,,,,F,,,"Solo run over the Hwy 55 bridge and over to St. paul, then back over the 35E bridge and then came back via Shepard. Legs were a little sluggish. It was 12 degrees which felt amazing!"
03/06/2014,12:00 PM,Run,Tempo,13.00,miles,0,,,,,,pound,,,,,F,,,"15 min tempo (3 mins rest), 10 (2), 5 (1), 4 (1), 3 (1), 2 (1), 1

40 mins of solo tempo running this morning on the west river road. The paths were definitely not clear, but they were better than Tuesday. Legs felt like total crap. The only split I got was my 2 mile split on my 15 minute rep and it was 10:27 but it felt like a 9:27. After that i decided not to check my watch anymore. I'm hoping it was just the footing and the wind that made things feel so hard. Can't wait til we have clear paths, hopefully by April!"
03/07/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Solo run out around Nokomis with a small add-on loop around minnehaha falls and back home. Legs felt very lethargic but that didn't matter as I was just so pumped that it was warm (28 degrees). It felt amazing."
03/08/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"Tyler invited me to a group run from the Lake Harriet bandshell with a group of TCTC guys. We looped Harriet and ran an out and back on the minnehaha pkwy. Legs felt pretty good, but I was surprised at how poor the footing was around the lake."
03/09/2014,12:00 PM,Run,Race,10.00,miles,0,,,,,,pound,,,,,F,,,""
03/10/2014,12:00 PM,Run,Tempo,12.00,miles,0,,,,,,pound,,,,,F,,,"2 mile wu
4 mile tempo in 20:30, 1 mile jog, 1 mile in 5:05, 1 mile jog, 1 mile in 5:02
2 mile cd

The paths on the river road were definitely better than last week, but they were also more treacherous. This was a really frustrating workout since I never felt like I could open up. Yesterday's melt down created a lot of puddles and a lot of icy spots as well. I had a couple very close calls to falling which is terrifying when your trying to run fast. Had the roads been clear I would've been shooting for sub 20 and sub 4:50's, but that just wasn't in the cards today."
