Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
06/27/2014,12:00 PM,Rest,Normal,0.00,miles,0,,,,,,pound,,,,,F,,,"Last planned day of rest.  Hopefully going to start running again tomorrow."
06/28/2014,12:00 PM,Run,Normal,5.50,miles,0,,,,,,pound,,,,,F,,,"First day back.  Did Lake St to Ford.  It was nice to run again, but I've barely eaten or slept in the past 36 hours and I could definitely feel the effects.  Also have a lot going through my mind.  I was surprised how many people were out running early on a Saturday morning."
06/29/2014,12:00 PM,Run,Normal,7.00,miles,0,,,,,,pound,,,,,F,,,"Met Dan at Minnehaha and we did a loop over to Fort Snelling.  My calves were sore before the run and during the first mile, but they loosened up.  Just usual 'starting back up' stuff.  It was humid; I'm guessing that's here to stay now.  Nice to run with Dan and get a little break from my thoughts."
06/30/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"8 miles with Grant.  We started from his place on Grand and did a loop that went up Summit, down to Run N Fun, took Randolph all the way to the river, and then came back up St Clair.  Couple of good hills on this loop.  Legs felt decent.  Did some pedestal when I got home."
07/01/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"Ran with Adrian and Pojke from my place after the disappointing soccer game.  We just did an out and back on East River.  Felt pretty good and liked the 65 degree weather.  We got some Chipotle afterward.  I'd have to go back through my log to be sure but I think the last time I ran with other people on three consecutive days was when I was in college."
07/02/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"West River 10.  The last section leading up to where I usually turn around was blocked off, but there was no actual construction going on so I ran around the barrier.  Thought about how the weather right now is pretty much ideal 100 mile week weather.  Unfortunately when I get up to serious volume it will probably be 90 degrees and humid every day.  Oh well, just enjoy this while it's here.  Legs felt alright."
07/03/2014,12:00 PM,Run,Normal,5.50,miles,0,,,,,,pound,,,,,F,,,"Lake St to Ford in the morning.  I'm traveling tonight so I wanted this out of the way first thing.  The run seemed to take forever; it felt like river road had somehow accordioned out.  I also did strides for the first time since before Grandma's.  On the first one my right achilles felt a little funny, but then that disappeared for the rest of them.  I need to start eating more."
07/04/2014,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"I'm at my family's place in Door County for the first time since 2010.  Started off Independence Day with a run from the house to downtown Egg Harbor and back.  There were a ton of people in town getting set for the parade (which didn't start for another couple of hours when I ran through).  The weather was really nice and my legs felt good, so good run.  The hill from Highway G up to the Horseshoe Bay property (a tough half mile of climbing) got me sucking some wind."
07/05/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"5 miles around Horseshoe Bay and then six strides.  Nothing really to say about this one."
07/06/2014,12:00 PM,Run,Normal,9.00,miles,0,,,,,,pound,,,,,F,,,"Originally I was thinking I would go to Peninsula State Park to run, but then I decided I didn't want to drive 20 minutes each way for a 9 miler so I just ran from the house.  The temperature was cool but it was humid so I still had a good sweat going.  Legs felt good.  Watched the Wimbledon final afterward - Djokovic over Federer in an exciting five setter."
07/07/2014,12:00 PM,Run,Normal,11.50,miles,0,,,,,,pound,,,,,F,,,"Ran early with Grant - we met at river road and Summit at 6:10.  We went over to Fort Snelling.  My plan was that we would do the loop that Dan and I did last weekend, but I couldn't remember where exactly the bridge to cross Highway 5 was and we didn't have a lot of extra time to spend looking for it so we just turned around and went back the way we came.  I'll have to take another pass at this run later this week and try to figure it out.  By the time we got back to my apartment we had hit about the time what we were looking for so we called it a day and I drove him back to his place.  The last 10 minutes I was starting to feel a little tired.  I've lost a little fitness but it'll come back quick."
07/08/2014,12:00 PM,Run,Normal,11.00,miles,0,,,,,,pound,,,,,F,,,"Ran with a huge group from Run N Fun on a loop that Kieser made up that went east on Shepard/Warner, through some parks, and then came back through downtown St Paul.  I did six strides when we got back to the store.  Legs and cardio both felt pretty good and it was nice to be around the group.  Good pizza afterward at Skinner's."
07/09/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Ran in Fort Snelling.  After fairly quick runs the past two days I made sure to keep things really relaxed this morning.  I was tired getting out of bed, but not on the run."
07/09/2014,12:00 PM,Run,Normal,4.00,miles,0,,,,,,pound,,,,,F,,,"Easy double after work.  Saw a woman changing her baby's diaper in the grass at the bottom of Summit...kind of an odd place to do that."
07/10/2014,12:00 PM,Run,Interval,10.00,miles,0,,,,,,pound,,,,,F,,,"First workout since the marathon.  Did it at UST.  Nothing real hard; I just wanted to wake up a few energy systems that have been dormant for a little while.  I felt about how I'd expect to on an intro workout - not real sharp or strong, but not struggling to hit the paces.  Weather was great for July.  It'd be nice if I could get a full night of sleep sometime soon."
07/11/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"It looks like this site is finally working again, so now I can log my past week of training.  Ran with Grant on river road this evening.  We took it pretty easy."
07/12/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"Starting to build the long run back up again.  It was only about 73 degrees outside this morning, but the humidity was basically 100%.  Ran in Fort Snelling and then added a bit on river road to get over 100 minutes.  I started feeling a little hungry 30 minutes into the run but somewhat surprisingly I held up alright the whole time.  Four strides at the end."
07/13/2014,12:00 PM,Run,Normal,10.00,miles,0,,,,,,pound,,,,,F,,,"When I was driving around in the afternoon I saw that the gate at the top of the Magoffin hill was open for the first time in a month, so I decided to try to run in Crosby Farms.  After just a couple minutes down there I abandoned that mission, as the paths are definitely not runnable.  There are a bunch of trees down and there are puddles and mud everywhere.  Ended up going out and back up Summit to Macalester.  I felt really good this evening."
07/14/2014,12:00 PM,Run,Sub-Tempo,13.00,miles,0,,,,,,pound,,,,,F,,,"40 minutes sub-tempo

Easy sub-tempo run in the rain.  I went back and forth on the warmup about how long of a workout I should do and eventually settled on 40 being fine.  Pace was in the 5:40s, which felt really controlled (as it should since I just ran over three times this distance at a faster pace a few weeks ago).  It felt good to do something a little harder and blow off some steam after the boss busted my balls at work.  Six fast strides afterward."
07/15/2014,12:00 PM,Run,Normal,8.00,miles,0,,,,,,pound,,,,,F,,,"Ran around Nokomis, which is overflowing to the point where pretty much all of the pedestrian path is under water.  Legs were a little tired this morning, but nothing terrible.  This 'September in July' weather continues, as it was in the 50s this morning.  Went to the All Star Game in the evening - Mike Trout MVP, 2 long ovations for Jeter, Ramirez and Lucroy each with 2 hits, AL wins 5-3.  Awesome time."
07/16/2014,12:00 PM,Run,Normal,12.00,miles,0,,,,,,pound,,,,,F,,,"Since I was up late last night for the All Star Game I decided I'd just do one longer run today rather than a double.  I ran out on West River until the point where it was blocked off, then came back on the trails that went through the trees, then added on a little at the end.  Bumped into Adrian, Frankie, and Pojke, so I ran with them for a few minutes.  The first 15-20 minutes felt like they took about an hour, then after that I felt good the rest of the time."
07/17/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Morning run.  Felt fine."
07/17/2014,12:00 PM,Run,Interval,10.00,miles,0,,,,,,pound,,,,,F,,,"It's been quite awhile since I did a 200s workout.  I ended up doing it at Minnehaha Academy since none of the tracks I usually use were available.  Lots of rest in between intervals; the focus was on running reasonably fast without straining.  I started off too fast with a 31.3, then settled into 32.x, which felt about right.  Hit 31 again on four of the last six.  I was really surprised by how fast the last 300 was - not that 43.4 is really something to brag about, but before I did it I told myself that I would be happy to run a 46."
07/18/2014,12:00 PM,Run,Normal,5.00,miles,0,,,,,,pound,,,,,F,,,"Legs were stiff from last night's workout.  Combine that with getting out the door behind schedule and I decided a mile in that I'd go short and then run again tonight."
07/18/2014,12:00 PM,Run,Normal,6.00,miles,0,,,,,,pound,,,,,F,,,"I wasn't real excited about running after work, but I got out for an easy six on Shepard.  Thought about training.  I've got a good idea now of what I want to do during the 3 weeks between the 15K and Victory.  I'll probably end up mostly just winging it until the 15K."
07/19/2014,12:00 PM,Run,Long,15.00,miles,0,,,,,,pound,,,,,F,,,"Long run at French Regional Park in Plymouth with Kieser, Marty, and Jake.  The route was alright.  Really hilly, which made it tough but was probably good for me.  Last night I got drunk for the first time in a couple of years - I went out planning on having a beer or two and then going home when everyone else went to the bar but that's not what happened.  I didn't feel too terrible this morning and avoided really blowing up on the run, but it was definitely a little rough.  The last 20-30 minutes I was ready to stop.  On uphills I started falling a stride or two behind the other guys.  Kieser eventually started gapping us; he was feeling good.  As we were coming up on 90 minutes and we hadn't gotten back to the park yet I started getting worried that we were lost.  Marty, Jake, and I decided to call it a day when we got back to the cars rather than adding on.  Nice to run long with the group, I'd like to do it again sans hangover.  Had lunch at Panera with Pez afterward."
