Date,Time,Activity,Workout,Distance,Distance Unit,Duration,Course,Equipment Brand,Equipment Model,Equipment Serial,Weight,Weight Unit,Rest HR,Average HR,Max HR,Temperature,Temperature Unit,Quality,Effort,Notes
05/29/2014,12:00 PM,Run,Normal,9.68,miles,3836,,,Pegasus 2,,,pound,,,,,F,,,"After the 6AA section meet at Wayzata. Alayna ran well, heck, I was pretty darn impressed with a lot of the performances today. Started from Marit's house with Marit on roller skis and Anders. A little apprehensive getting started, because my achillies insists on sucking right now, but things were alright once we got moving. Did sort of some unstructured speed: Mile, 60 seconds, Mile, half mile jog w/bathroom break, another mile... 5:20, 5:18, 5:17. The first two miles were just floating (a bit fast considering I had squishy Pegasus's on) but the last 2 minutes of the last mile felt tiring. As soon as we finished the last mile, maybe a second after, I took off sprinting because the rule is I can do that any time I want and Anders has to catch me. I could tell he wouldn't be interested in it, so I did it. It wasn't fun for me either, though. Achillies was a bit sore on the cool down, but feels fine as I type this. Marit has really good technique - even though this was one of her first times out this year. And she could single-stick as fast as we could run. So there's that.

Pizza after :)

In all, a pretty good day."
05/30/2014,12:00 PM,Run,Normal,11.00,miles,4489,,,Pegasus 2,,,pound,,,,,F,,,"Back in Hastings - I ran from my Grandma's house, because I told her I'd do some yard work/clear her 'to-do' list as long as I was in town. While I was out running, she completely detailed my car, so there's that. I almost didn't get out for the run, because she kept telling me that it was too hot, so I promised her I'd be back before Jeopardy was over, which I of course had no intention of doing. Didn't know where to go, so I just hodge-podged around. Actually pretty awesome. I forget how many cool places there are to run in Hastings. I took the Vermillion River Trail across the falls, through cow town, over to Lake Rebecca, Along the river to the lock and dam, across the dike (which was great - a nice cross wind coming off the water), and back via Pleasant. 

Only a thousand or so degrees, but I can't complain. Achillies was alright. Contemplated whether or not it'd be possible to survive a jump over the wood bridge across the falls. I doubt it, but I'd be willing to try."
05/31/2014,12:00 PM,Run,Normal,12.30,miles,4616,,,Lunaracer (Sweden),,,pound,,,,,F,,,"Something of a botched workout. Hot and humid, and I'm not used to that yet. 3+ mile warmup, 3 laps of harriet, and home. Was shooting for 8 miles of 5:35, but I cut it at 7 because I was getting chills and had to work too hard to hold the pace I was at. Split 5:19, 5:28, 5:35, 5:31, 5:31, 5:40, 5:35 for the fast portion, and then my Achillies bugged me a little on the CD. Probably taking tomorrow off? I dunno. Hard to complain about how the spring has gone so far, I just need to get to the starting line in 3 weeks feeling good.

A bit hard to breathe today. Only encouragement on the bike bath today, and one older man biked along side me and talked for a while. Kinda nice. I also had a... 3 year old? Tell me I had cool shoes :)"
06/03/2014,12:00 PM,Run,Normal,5.44,miles,2289,,,Pegasus 2,,,pound,,,,,F,,,"Painful run with John around Isles"
06/04/2014,12:00 PM,Run,Normal,9.39,miles,3913,,,Pegasus 2,,,pound,,,,,F,,,"With Anders. Saw Folske today and I think it helped. Pretty pain free for the first 5 miles, but of course I pushed it a bit too far. oh well."
06/05/2014,12:00 PM,Run,Normal,6.28,miles,2574,,,Pegasus 2,,,pound,,,,,F,,,"Encouraging run. My achillies was more sore today than previously, but higher up (which is way better). I almost didn't run, but thought it may be sore from Folske's bug zapper machine, and the soreness progressively subsided toward the end. Was never perfect, but  there was no inferior achillie's pain! Perhaps that man and his witchcraft will work once again... I know the electricity can make stuff pretty sore, so I'm hoping it's that. I'll see him again tomorrow, and Monday, and hopefully that does it. Finsihed the run with one stride. I feel a little less spunky, but aerobically fit. Give me one more big, good, encouraging workout. and one small sharpening one, and I'm ready for Gma's still.

Then I got to have dinner with Marit and her family, and FINAN BROKE 4 IN THE MILE AND HELD OFF LEO MANZANO!!!! 3:58.7!!!!!! So excited for him. I think I consider Finan the best friend I have that I haven't seen naked, so I'm pretty stoked for him. Makes sense. 

What his race today taught me is that winter training doesn't matter. Dude didn't even exercise. 

Feeling motivated :)"
06/06/2014,12:00 PM,Run,Normal,8.00,miles,3270,,,Pegasus 2,,,pound,,,,,F,,,"Wirth w/JL. Sore."
06/07/2014,12:00 PM,Run,Normal,5.00,miles,2160,,,Pegasus 2,,,pound,,,,,F,,,"Calhoun Solo. Really painful. would have pulled the plug at 2 but... Come on."
06/08/2014,12:00 PM,Run,Normal,16.02,miles,6070,,,Lunaracer (Sweden),,,pound,,,,,F,,,"Luce Line with Marit riding along side me. Regardless of anything else, it's hard to be unhappy when I get to do workouts with her. I did 4 easy miles, and the pain didn't seem to get any worse, so I picked it up to sub-LT for 6. 5:30, 5:34, 5:31, 5:39, 5:27, 5:33.

Those miles weren't easy, but they weren't terrible. I was feeling a bit hot, but I really wanted to at least do SOMETHING at HM pace, so after those 6 miles, I jogged one, than ran 5:08, 75 seconds rest, and then another at the same effort (my watch said 5:28, but I just don't think that's possible. 5:15 maybe). 

Running on the Luce Line was good for my legs. The downside was that the crushed rock wasn't giving me my whole purchase for the HM miles, but I don't care about that.

I was able to bike along with Alayna and Marit after my run for their run. I enjoyed that.

I decided I'm just going to do what I can until Grandma's, do what I can at Grandma's, and go from there. I can't complain with the spring I've had. Life is good."
06/09/2014,12:00 PM,Run,Normal,8.69,miles,3501,,,Elite 4,,,pound,,,,,F,,,"Felt alright today - a few miles sucked, but I actually had a few stretches where I didn't notice it. I had literally one hour to get a run in today, and I did with it what I could. I have no idea what I'm doing this week or next, but I'm guessing 1-3 more workouts, hope I don't break, then do the 3 day taper. It's a hail mary, and I'm not in the shape I want to be in, but like world-renown exercise physiologist, Regina Spektor always said: 

This is how it works:
You're young until you're not
You love until you don't
You try until you can't

So try I shall :)"
06/10/2014,12:00 PM,Run,Normal,9.68,miles,3946,,,Pegasus 2,,,pound,,,,,F,,,"Boardwalk solo. Didn't have any pain from mile 1-6. Then it came on, but was fairly dull. Heading up to Wirth a man biked along side me and asked what I ate to stay so skinny. I told him what I'd had in the last 24 hours, and he said, 'That doesn't sound like a diet at all.' Duh. He then told me about how hard he used to work as a concrete layer, and how kids today don't want to work hard, etc. etc."
06/11/2014,12:00 PM,Run,Normal,11.27,miles,4565,,,Lunaracer (Sweden),,,pound,,,,,F,,,"Went in the morning so I could have my evening off. I had some Achilles pain during the warmup, but wanted to go ahead with the workout anyway. 6x1mile at threshold pace, and was hoping that would be 5:15-5:20. 

5:06, 5:23, 5:13, 5:28, 5:17, 5:27

#'s 1,3, and 5 were with the wind, 2, 4, and 6 were against it.

Opened a bit quick, but hit the brakes after that. I felt pretty aerobically unfit, but I had no pain from the start of the workout to the end of the cool down. I really hope it's 20 degrees cooler than this at Grandma's. I don't like running fast in the heat."
06/12/2014,12:00 PM,Run,Normal,10.00,miles,4506,,,Elite 4,,,pound,,,,,F,,,"'Morning' run, at like... 9? Because I'm too much a pile of crap to get out of bed early, and then of course when I did, I wanted to have coffee and reflect on life a bit first. Anyway, easy jog down to the creek. I was surprised that I didn't see the fleet of stroller-pushing young mothers down Kings, but on my way home, right at Kings and 48th, there was a brigade (3) of them, in formation (literally, mighty ducks style), with their jogging strollers, quarter-zip long sleeves, visors, and 3/4 length yoga pants. Balance has been restored to the universe. 

Achilles hurt fairly consistently throughout, but it was bearable. I guess I probably beat it up a bit yesterday."
06/13/2014,12:00 PM,Run,Normal,15.00,miles,5721,,,Lunaracer (Sweden),,,pound,,,,,F,,,"Last longish, fastish thing before next weekend. Didn't feel great, and I didn't feel terrible. I felt sick - you think by now I'd know that I can't eat close to running, but I did anyway. warmed up, did 9 miles kinda fast, cooled down, watched a bike race. You know what, today was good all the way through.

5:44, 5:58, 5:36, 5:37, 5:41, 5:33, 5:35, 5:35, 5:41"
06/14/2014,12:00 PM,Run,Normal,9.49,miles,4348,,,Pegasus 2,,,pound,,,,,F,,,"Back in Hastings with Marit. Started by the Vermillion Falls, around CP, to the River, and back via Pine. Exactly what I was looking for today pace wise, 7:30+. Followed it up with a stop at the bakery, mom's house, and the dairy store. Even though my donut tasted like gasoline, was this a perfect day? Yeah. I think so. The rain held off for the most part,   and my legs felt pretty good. No Achilles pain to speak of.

:)"
06/15/2014,12:00 PM,Run,Normal,10.00,miles,4233,,,Pegasus 2,,,pound,,,,,F,,,"Zero percent of me was motivated to go today. I forced myself out to the sidewalk, figuring after a few minutes I'd come around. It never did. The only cool part is that there was some sort of huge party going on in the parking lot of the Flux apartments, and I finished down the Greenway to blasting 'Turn Down for What?' by Lil John. Kinda uplifting, although I would never choose to listen to that 'song'. You don't get to make up a phrase that literally means nothing - completely invented - repeat it 50 times over some computer-generated electronic rhythm, And make a million dollars off it. All told, there are 12 words in that song. Disgraceful."
06/16/2014,12:00 PM,Run,Normal,8.00,miles,3367,,,Pegasus 2,,,pound,,,,,F,,,"Favorite day Mondays. Felt tired. I'm still not sleeping well at all :("
06/17/2014,12:00 PM,Run,Normal,8.25,miles,3751,,,Pegasus 2,,,pound,,,,,F,,,"Down to SW, standard 4x800 tune up workout. Best workout idea? I dunno. But like a wise man once said, 'You gotta dance with who brought you', and this has been the race week workout for years now.

Hot, humid, and I haven't been on a track forever. That was a slap in the face - no top end, no gears to shift to, nothing. Heaviness, perhaps. 2:19, 2:33, 2:33, 2:19

I looked back in my log to see the last time I was this slow in this workout - it was 2012 before the TC marathon. Since then it's been 2:15/pace/pace/2:15, and last year I did a few 200's after 'just for fun'.

But, we're on the runway now. Time to rest up and give it what I have. Funny how one race can seem so significant, when really, no one run/race/workout/anything matters. Trial of Miles (Bill, not Tim)."
06/18/2014,12:00 PM,Run,Normal,6.00,miles,2593,,,Elite 4,,,pound,,,,,F,,,"Dupont jog. There was a little brown puppy around 43rd, and he decided to run with me (and by with, I mean directly in front of, jumping at my legs every step making me feel like I was going to step on him - occasionally I did). After running 2 or 3 blocks with him, I figured I should check his collar, but it didn't have any tags. I ran back with him to where we first met, and I waited for him to get bored and run off. Hope he finds his way. My stomach hurt for this run, but the rest of it was alright. I also saw a dog with two back wheels... His legs were casted and on top of the axel of the wheels. Interesting stuff."
06/19/2014,12:00 PM,Run,Normal,5.00,miles,2220,,,Flow 2,,,pound,,,,,F,,,"in the rain with Anders. Felt alright, strides after went well too."
